2022-02-24,37278.56640625,38968.83984375,34459.21875,38332.609375,38332.609375,46383802093,22.540000915527344,53409900.0,2598.067138671875,29312342666,39214.21875
2022-02-25,38333.74609375,39630.32421875,38111.34375,39214.21875,39214.21875,26545599159,22.559999465942383,22502000.0,2764.53564453125,17208902048,39105.1484375
2022-02-26,39213.08203125,40005.34765625,38702.53515625,39105.1484375,39105.1484375,17467554129,,,2781.11181640625,11724648351,37709.78515625
2022-02-27,39098.69921875,39778.94140625,37268.9765625,37709.78515625,37709.78515625,23450127612,,,2621.8017578125,16150857254,43193.234375
2022-02-28,37706.0,43760.45703125,37518.21484375,43193.234375,43193.234375,35690014104,22.56999969482422,23866200.0,2919.201171875,19266124733,44354.63671875
2022-03-01,43194.50390625,44793.6015625,42952.5859375,44354.63671875,44354.63671875,32479047645,23.459999084472656,32082900.0,2972.485107421875,18757425786,43924.1171875
2022-03-02,44357.6171875,45077.578125,43432.8515625,43924.1171875,43924.1171875,29183112630,23.149999618530273,23287400.0,2950.118408203125,16636517503,42451.7890625
2022-03-03,43925.1953125,44021.578125,41914.75,42451.7890625,42451.7890625,24967782593,23.56999969482422,23936800.0,2834.468994140625,13091199728,39137.60546875
2022-03-04,42458.140625,42479.61328125,38805.84765625,39137.60546875,39137.60546875,28516271427,24.200000762939453,35834200.0,2617.156005859375,14496939024,39400.5859375
2022-03-05,39148.44921875,39566.3359375,38777.03515625,39400.5859375,39400.5859375,16975917450,,,2664.8310546875,8072368396,38419.984375
2022-03-06,39404.19921875,39640.17578125,38211.6484375,38419.984375,38419.984375,19745229902,,,2555.037353515625,8872976607,38062.0390625
2022-03-07,38429.3046875,39430.2265625,37260.203125,38062.0390625,38062.0390625,28546143503,24.860000610351562,39144500.0,2497.771240234375,14594098731,38737.26953125
2022-03-08,38059.90234375,39304.44140625,37957.38671875,38737.26953125,38737.26953125,25776583476,25.360000610351562,67227900.0,2576.74755859375,13922922903,41982.92578125
2022-03-09,38742.81640625,42465.671875,38706.09375,41982.92578125,41982.92578125,32284121034,24.329999923706055,39175000.0,2729.783447265625,14173665398,39437.4609375
2022-03-10,41974.0703125,42004.7265625,38832.94140625,39437.4609375,39437.4609375,31078064711,24.489999771118164,27099100.0,2608.048583984375,13292477213,38794.97265625
2022-03-11,39439.96875,40081.6796875,38347.43359375,38794.97265625,38794.97265625,26364890465,24.350000381469727,19901000.0,2559.56298828125,12382419582,38904.01171875
2022-03-12,38794.46484375,39308.59765625,38772.53515625,38904.01171875,38904.01171875,14616450657,,,2574.754150390625,6532996574,37849.6640625
2022-03-13,38884.7265625,39209.3515625,37728.14453125,37849.6640625,37849.6640625,17300745310,,,2518.944580078125,8632000379,39666.75390625
2022-03-14,37846.31640625,39742.5,37680.734375,39666.75390625,39666.75390625,24322159070,23.639999389648438,23139500.0,2590.696044921875,11244398839,39338.78515625
2022-03-15,39664.25,39794.62890625,38310.2109375,39338.78515625,39338.78515625,23934000868,23.770000457763672,26227800.0,2620.149658203125,12861105614,41143.9296875
2022-03-16,39335.5703125,41465.453125,39022.34765625,41143.9296875,41143.9296875,39616916192,23.610000610351562,23974800.0,2772.0556640625,17915109769,40951.37890625
2022-03-17,41140.84375,41287.53515625,40662.87109375,40951.37890625,40951.37890625,22009601093,24.079999923706055,22857500.0,2814.8544921875,12685265194,41801.15625
2022-03-18,40944.83984375,42195.74609375,40302.3984375,41801.15625,41801.15625,34421564942,23.8700008392334,36452000.0,2945.343017578125,15830879093,42190.65234375
2022-03-19,41794.6484375,42316.5546875,41602.66796875,42190.65234375,42190.65234375,19664853187,,,2946.257080078125,11576463120,41247.82421875
2022-03-20,42191.40625,42241.1640625,41004.7578125,41247.82421875,41247.82421875,20127946682,,,2860.459228515625,12684727326,41077.99609375
2022-03-21,41246.1328125,41454.41015625,40668.04296875,41077.99609375,41077.99609375,24615543271,24.299999237060547,21346900.0,2897.9765625,15206116098,42358.80859375
2022-03-22,41074.10546875,43124.70703125,40948.28125,42358.80859375,42358.80859375,32004652376,24.229999542236328,16305700.0,2973.131103515625,16830539230,42892.95703125
2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,42892.95703125,25242943069,24.56999969482422,17005900.0,3031.067138671875,16008767658,43960.93359375
2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,43960.93359375,31042992291,24.5,17732900.0,3108.06201171875,18070503166,44348.73046875
2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,44348.73046875,30574413034,24.540000915527344,16977500.0,3106.67138671875,17030503831,44500.828125
2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,44500.828125,16950455995,,,3143.178955078125,8876420740,46820.4921875
2022-03-27,44505.35546875,46827.546875,44437.29296875,46820.4921875,46820.4921875,28160889722,,,3291.57763671875,13431866834,47128.00390625
2022-03-28,46821.8515625,48086.8359375,46690.203125,47128.00390625,47128.00390625,36362175703,24.229999542236328,18905100.0,3336.634521484375,20620450770,47465.73046875
2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,47465.73046875,31397059069,24.530000686645508,21536400.0,3401.98779296875,19533323636,47062.6640625
2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,47062.6640625,29333883962,24.850000381469727,13921600.0,3385.157958984375,15302506131,45538.67578125
2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,45538.67578125,33327427106,24.530000686645508,11671400.0,3281.642822265625,17685495686,46281.64453125
2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,46281.64453125,38162644287,24.940000534057617,15554100.0,3449.55224609375,20982988937,45868.94921875
2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,45868.94921875,29336594194,,,3445.059326171875,23571556215,46453.56640625
2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,46453.56640625,25414397610,,,3522.83349609375,15333808649,46622.67578125
2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,46622.67578125,32499785455,24.860000610351562,13004500.0,3521.2412109375,18209969743,45555.9921875
2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,45555.9921875,29640604055,24.459999084472656,18180000.0,3411.79248046875,16681503199,43206.73828125
2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,43206.73828125,39393395788,24.610000610351562,14680600.0,3171.69189453125,25632563639,43503.84765625
2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,43503.84765625,26101973106,24.899999618530273,22827400.0,3233.274658203125,16745496605,42287.6640625
2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,42287.6640625,27215995394,25.40999984741211,15176500.0,3192.073974609375,17557050669,42782.13671875
2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,42782.13671875,16050772496,,,3261.916259765625,9908112156,42207.671875
2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,42207.671875,17654475582,,,3211.866943359375,10427054790,39521.90234375
2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,39521.90234375,33949912166,25.399999618530273,14708000.0,2981.05224609375,21891804831,40127.18359375
2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,40127.18359375,30991500854,25.440000534057617,14608700.0,3030.37646484375,20235707410,41166.73046875
2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,41166.73046875,27691105228,25.579999923706055,12520300.0,3118.34423828125,16088473629,39935.515625
2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,39935.515625,24342001973,25.200000762939453,19310700.0,3019.909423828125,15821419931,40553.46484375
2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,40553.46484375,21756855753,,,3040.91650390625,11256651536,40424.484375
2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,40424.484375,16833150693,,,3062.310302734375,8766710365,39716.953125
2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,39716.953125,19087633042,,,2993.4033203125,10463091281,40826.21484375
2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,40826.21484375,33705182072,25.3799991607666,15103700.0,3057.606689453125,18629381299,41502.75
2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,41502.75,25303206547,25.010000228881836,16104100.0,3104.1064453125,14156035096,41374.37890625
2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,41374.37890625,27819532341,25.25,19022000.0,3077.745849609375,15547362265,40527.36328125
2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,40527.36328125,35372786395,24.219999313354492,26109700.0,2987.480712890625,20783591093,39740.3203125
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,39740.3203125,28011716745,23.729999542236328,22036500.0,2964.835693359375,16782795477,39486.73046875
2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,39486.73046875,16138021249,,,2938.114013671875,9116955609,39469.29296875
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,39469.29296875,17964398167,,,2922.732666015625,9696829579,40458.30859375
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,40458.30859375,35445730570,22.729999542236328,32473000.0,3009.3935546875,22332690614,38117.4609375
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,38117.4609375,34569088416,22.3700008392334,21083600.0,2808.29833984375,19052045399,39241.12109375
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,39241.12109375,30981015184,22.239999771118164,16573800.0,2888.9296875,17419284041,39773.828125
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,39773.828125,33903704907,22.43000030517578,16659800.0,2936.94091796875,18443524633,38609.82421875
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,38609.82421875,30882994649,22.309999465942383,18243400.0,2815.601806640625,18771041399,37714.875
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,37714.875,23895713731,,,2730.186767578125,13520941867,38469.09375
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,38469.09375,27002760110,,,2827.756103515625,15332730152,38529.328125
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,38529.328125,32922642426,22.15999984741211,26425200.0,2857.410400390625,18609741545,37750.453125
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244,22.40999984741211,19100800.0,2783.476318359375,13026093219,39698.37109375
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490,23.190000534057617,17983200.0,2940.644775390625,18186749944,36575.140625
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317,22.559999465942383,17160800.0,2749.213134765625,22642925048,36040.921875
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,36040.921875,37795577489,22.420000076293945,13793400.0,2694.979736328125,21027599270,35501.953125
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,35501.953125,24375896406,,,2636.093017578125,13369276367,34059.265625
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,34059.265625,36763041910,,,2517.4599609375,20802269935,30296.953125
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,30296.953125,63355494961,21.489999771118164,31879800.0,2245.430419921875,36333567678,31022.90625
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,31022.90625,59811038817,21.290000915527344,20774900.0,2343.510986328125,38202099639,28936.35546875
2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818,21.229999542236328,20789100.0,2072.108642578125,45743399154,29047.751953125
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272,20.34000015258789,24114900.0,1961.7015380859375,42463486402,29283.103515625
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537,20.43000030517578,17849700.0,2014.418212890625,24816096567,30101.265625
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620,,,2056.27392578125,15457044616,31305.11328125
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065,,,2145.706787109375,14846088335,29862.91796875
2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,29862.91796875,32613897286,20.520000457763672,13432100.0,2022.7259521484375,21459552191,30425.857421875
2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,30425.857421875,29101473475,20.469999313354492,13916600.0,2090.4091796875,18509929297,28720.271484375
2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,19.75,20693700.0,1916.6561279296875,17740965589,30314.333984375
2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,20.719999313354492,24233700.0,2018.336181640625,18734247914,29200.740234375
2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,20.760000228881836,19964800.0,1961.315673828125,15892482289,29432.2265625
2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,,,1974.518310546875,8546822406,30323.72265625
2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,,,2043.170166015625,10941123403,29098.91015625
2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,20.729999542236328,10901600.0,1972.181884765625,16434529708,29655.5859375
2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,21.309999465942383,22698900.0,1978.9827880859375,13057109007,29562.361328125
2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,29562.361328125,27525063551,21.25,17770700.0,1944.827880859375,13364545730,29267.224609375
2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,29267.224609375,36774325352,20.6299991607666,19674600.0,1803.913330078125,23458681818,28627.57421875
2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,28627.57421875,36582005748,20.600000381469727,13843600.0,1724.9228515625,25470760032,28814.900390625
2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,28814.900390625,35519577634,,,1757.9417724609375,23214777872,29445.95703125
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,29445.95703125,18093886409,,,1812.031005859375,10642556101,31726.390625
2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,31726.390625,39277993274,,,1996.4412841796875,19580808705,31792.310546875
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,31792.310546875,33538210634,20.489999771118164,17817800.0,1942.3280029296875,18363115560,29799.080078125
2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,29799.080078125,41135817341,20.350000381469727,12795600.0,1823.5693359375,21037797760,30467.48828125
2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,30467.48828125,29083562061,20.969999313354492,18041800.0,1834.1505126953125,17065041354,29704.390625
2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,29704.390625,26175547452,20.68000030517578,10039400.0,1775.07861328125,14878001811,29832.9140625
2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,29832.9140625,16588370958,,,1801.6094970703125,8677951273,29906.662109375
2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,29906.662109375,17264085441,,,1805.2049560546875,8850385937,31370.671875
2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31370.671875,31947336829,20.510000228881836,12955200.0,1859.2896728515625,16518471852,31155.478515625
2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,31155.478515625,40770974039,20.739999771118164,11263500.0,1814.04833984375,24020076750,30214.35546875
2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30214.35546875,30242059107,20.770000457763672,13479800.0,1793.572265625,18041476023,30111.998046875
2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,30111.998046875,21692004719,20.09000015258789,13314300.0,1789.8260498046875,12013083393,29083.8046875
2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29083.8046875,29867476527,21.030000686645508,21274900.0,1665.042236328125,18504740451,28360.810546875
2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,28360.810546875,27246574439,,,1529.6634521484375,21127089064,26762.6484375
2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,26762.6484375,34163220274,,,1445.216552734375,23465074882,22487.388671875
2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,22487.388671875,68204556440,20.1200008392334,26792000.0,1204.582763671875,45162788786,22206.79296875
2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,22206.79296875,50913575242,19.469999313354492,19918000.0,1211.662841796875,33327826525,22572.83984375
2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,22572.83984375,54912007015,19.559999465942383,24833500.0,1233.2064208984375,37539999450,20381.650390625
2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,20381.650390625,31183975654,20.030000686645508,22393200.0,1067.730712890625,18907671369,20471.482421875
2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,20471.482421875,27132421514,19.549999237060547,29207300.0,1086.519287109375,14591486540,19017.642578125
2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,19017.642578125,42009436760,,,993.6367797851562,21655406608,20553.271484375
2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,20553.271484375,35329942625,,,1127.656494140625,21795481981,20599.537109375
2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,20599.537109375,30818458597,,,1127.6424560546875,19739691429,20710.59765625
2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,20710.59765625,28970212744,19.579999923706055,24026800.0,1124.8245849609375,15632089439,19987.029296875
2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,19987.029296875,28574793478,19.399999618530273,14629300.0,1051.421875,15010593493,21085.876953125
2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,21085.876953125,26188097173,18.549999237060547,20772000.0,1143.38671875,14657862919,21231.65625
2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,21231.65625,24957784918,18.780000686645508,19538400.0,1226.8447265625,16981552654,21502.337890625
2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,21502.337890625,18372538715,,,1243.4468994140625,12481946184,21027.294921875
2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,21027.294921875,18027170497,,,1199.8316650390625,12096607824,20735.478515625
2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20735.478515625,20965695707,19.040000915527344,19276900.0,1193.6806640625,12492225250,20280.634765625
2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,20280.634765625,21381535161,18.549999237060547,15902900.0,1144.5792236328125,14023205651,20104.0234375
2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,20104.0234375,23552740328,18.389999389648438,16264200.0,1098.94384765625,15386286815,19784.7265625
2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,19784.7265625,26267239923,17.690000534057617,20510500.0,1067.298828125,16350755497,19269.3671875
2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,19269.3671875,30767551159,18.059999465942383,19737700.0,1059.767333984375,17499453625,19242.255859375
2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,19242.255859375,18100418740,,,1066.5128173828125,9935603640,19297.076171875
2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,19297.076171875,16390821947,,,1073.7669677734375,8557248150,20231.26171875
2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,20231.26171875,21594638208,,,1151.05908203125,13670889311,20190.115234375
2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,20190.115234375,26715546990,17.420000076293945,21597900.0,1134.541015625,16195518291,20548.24609375
2022-07-06,20194.619140625,20595.529296875,19823.51171875,20548.24609375,20548.24609375,24598943708,17.219999313354492,18597300.0,1186.9739990234375,15373536703,21637.587890625
2022-07-07,20547.814453125,21771.81640625,20296.103515625,21637.587890625,21637.587890625,25814972520,17.25,13021000.0,1237.5933837890625,14230795894,21731.1171875
2022-07-08,21637.154296875,22314.94140625,21257.453125,21731.1171875,21731.1171875,49899834488,17.18000030517578,12401900.0,1222.5062255859375,16315929082,21592.20703125
2022-07-09,21716.828125,21877.138671875,21445.95703125,21592.20703125,21592.20703125,29641127858,,,1216.978271484375,8821353104,20860.44921875
2022-07-10,21591.080078125,21591.080078125,20727.123046875,20860.44921875,20860.44921875,28688807249,,,1168.401611328125,10984558039,19970.556640625
2022-07-11,20856.353515625,20856.353515625,19924.5390625,19970.556640625,19970.556640625,24150249025,16.979999542236328,19286200.0,1097.236572265625,12064180410,19323.9140625
2022-07-12,19970.474609375,20043.4453125,19308.53125,19323.9140625,19323.9140625,25810220018,16.440000534057617,25984800.0,1038.191650390625,12583282453,20212.07421875
2022-07-13,19325.97265625,20223.052734375,18999.953125,20212.07421875,20212.07421875,33042430345,16.489999771118164,28987700.0,1113.587158203125,18302588147,20569.919921875
2022-07-14,20211.466796875,20789.89453125,19689.2578125,20569.919921875,20569.919921875,31158743333,15.770000457763672,38960800.0,1191.5262451171875,16688640823,20836.328125
2022-07-15,20573.15625,21138.244140625,20397.0,20836.328125,20836.328125,25905575359,15.65999984741211,24698700.0,1233.129150390625,17411448225,21190.31640625
2022-07-16,20834.103515625,21514.404296875,20518.8984375,21190.31640625,21190.31640625,24302954056,,,1352.62646484375,18364013796,20779.34375
2022-07-17,21195.041015625,21600.640625,20778.1796875,20779.34375,20779.34375,22927802083,,,1338.6357421875,16079711737,22485.689453125
2022-07-18,20781.912109375,22633.033203125,20781.912109375,22485.689453125,22485.689453125,39974475562,15.819999694824219,19249800.0,1578.7178955078125,27440420623,23389.43359375
2022-07-19,22467.849609375,23666.962890625,21683.40625,23389.43359375,23389.43359375,48765202697,16.030000686645508,19009900.0,1542.9752197265625,27753529276,23231.732421875
2022-07-20,23393.19140625,24196.818359375,23009.94921875,23231.732421875,23231.732421875,42932549127,15.449999809265137,22001400.0,1520.20068359375,22942708340,23164.62890625
2022-07-21,23233.201171875,23388.322265625,22431.1484375,23164.62890625,23164.62890625,33631012204,15.5,29498700.0,1576.74951171875,20009556587,22714.978515625
2022-07-22,23163.751953125,23671.927734375,22603.416015625,22714.978515625,22714.978515625,31421555646,15.329999923706055,28825800.0,1537.4051513671875,18926100582,22465.478515625
2022-07-23,22706.984375,22977.2109375,22002.91015625,22465.478515625,22465.478515625,24021799169,,,1549.2974853515625,14998811383,22609.1640625
2022-07-24,22465.509765625,22974.001953125,22306.83984375,22609.1640625,22609.1640625,23565495303,,,1599.4766845703125,17217849557,21361.701171875
2022-07-25,22607.15625,22649.12109375,21361.642578125,21361.701171875,21361.701171875,35574561406,14.90999984741211,31143200.0,1445.3834228515625,20585056021,21239.75390625
2022-07-26,21361.12109375,21361.12109375,20776.81640625,21239.75390625,21239.75390625,28624673855,15.270000457763672,22349000.0,1441.8067626953125,18238563509,22930.548828125
2022-07-27,21244.169921875,22986.529296875,21070.806640625,22930.548828125,22930.548828125,31758955233,15.40999984741211,25174800.0,1636.232666015625,23007524016,23843.88671875
2022-07-28,22933.640625,24110.470703125,22722.265625,23843.88671875,23843.88671875,40212386158,15.630000114440918,24537400.0,1725.4681396484375,27231399966,23804.6328125
2022-07-29,23845.212890625,24294.787109375,23481.173828125,23804.6328125,23804.6328125,35887249746,15.739999771118164,17488600.0,1727.406982421875,23249531113,23656.20703125
2022-07-30,23796.818359375,24572.580078125,23580.5078125,23656.20703125,23656.20703125,28148218301,,,1695.969482421875,15576977870,23336.896484375
2022-07-31,23652.0703125,24121.642578125,23275.703125,23336.896484375,23336.896484375,23553591896,,,1681.517333984375,14200735370,23314.19921875
2022-08-01,23336.71875,23464.787109375,22890.796875,23314.19921875,23314.19921875,25849159141,15.720000267028809,16415200.0,1635.19580078125,16191371176,22978.1171875
2022-08-02,23308.43359375,23415.041015625,22710.083984375,22978.1171875,22978.1171875,28389250717,15.520000457763672,25860400.0,1632.9454345703125,20426082309,22846.5078125
2022-08-03,22981.302734375,23578.650390625,22747.8359375,22846.5078125,22846.5078125,26288169966,15.199999809265137,26073000.0,1618.87451171875,16786218830,22630.95703125
2022-08-04,22848.21484375,23198.009765625,22485.701171875,22630.95703125,22630.95703125,25120229769,15.779999732971191,27258500.0,1608.205810546875,14467440626,23289.314453125
2022-08-05,22626.833984375,23422.828125,22612.177734375,23289.314453125,23289.314453125,28881249043,15.600000381469727,24578100.0,1732.254638671875,18546491876,22961.279296875
2022-08-06,23291.423828125,23326.5625,22961.279296875,22961.279296875,22961.279296875,15978259885,,,1691.6580810546875,11757911705,23175.890625
2022-08-07,22963.505859375,23359.009765625,22894.556640625,23175.890625,23175.890625,15886817043,,,1699.350830078125,10252090340,23809.486328125
2022-08-08,23179.52734375,24203.689453125,23176.546875,23809.486328125,23809.486328125,28575544847,16.200000762939453,24704200.0,1775.51611328125,16841424404,23164.318359375
2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,23164.318359375,23555719219,16.440000534057617,23465000.0,1703.0250244140625,16368619692,23947.642578125
2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,23947.642578125,32837431722,16.530000686645508,22004500.0,1851.74267578125,23512477984,23957.529296875
2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,23957.529296875,37127036580,16.399999618530273,16251100.0,1881.22412109375,23826986482,24402.818359375
2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,24402.818359375,27265804688,16.739999771118164,18440400.0,1957.2464599609375,17168141904,24424.068359375
2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,24424.068359375,22987346289,,,1981.3365478515625,16038975216,24319.333984375
2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,24319.333984375,22994133555,,,1936.802001953125,14062754456,24136.97265625
2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,24136.97265625,35123501685,16.670000076293945,16075200.0,1904.2281494140625,20349931313,23883.291015625
2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,23883.291015625,27753685646,16.850000381469727,18263900.0,1878.139404296875,15637578930,23335.998046875
2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,23335.998046875,30931623076,16.450000762939453,29682800.0,1832.9996337890625,20308508124,23212.73828125
2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23212.73828125,23747613147,16.40999984741211,14195000.0,1847.0078125,14999352229,20877.552734375
2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,20877.552734375,40509610260,16.06999969482422,22272600.0,1612.9873046875,25906358731,21166.060546875
2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,21166.060546875,27595671000,,,1577.0037841796875,18334580263,21534.12109375
2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,21534.12109375,23102307723,,,1619.3189697265625,15849221752,21398.908203125
2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,21398.908203125,31666498758,16.170000076293945,20044900.0,1622.505859375,18557078599,21528.087890625
2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,21528.087890625,31878280659,16.209999084472656,21336600.0,1662.7698974609375,18322041914,21395.01953125
2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,21395.01953125,31962253368,16.350000381469727,18402700.0,1657.0592041015625,16780932907,21600.904296875
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,21600.904296875,31028679593,16.3700008392334,13556900.0,1696.45703125,14818795695,20260.01953125
